place_id,type,shop_name,shop_address,shop_rating,images,gps,review_rating,review_date,reviewer,review_text,link,local_guide,emotion,emotion_emoji
ChIJu93YP16xfkcRdkQTPa9kswQ,Parco,Port San Giuliano,"Cavalcavia S. Giuliano, 26, 30173 Venezia VE, Italia",4.1,,"45.466232399999996,12.280560399999999",4.0,7 years ago,Fabio rossi,Ottimo per corse camminate o ritrovo con amici per una giornata all' aperto..con una splendida laguna che fa da cornice.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRaS1uTjd3RRAB!2m1!1s0x0:0x4b364af3d134476!3m1!1s2@1:CIHM0ogKEICAgIDQi-nN7wE%7CCgwIkqSg1wUQwLmPuAM%7C?hl=en-GB,True,neutral,😐
ChIJEU9KBgCvfkcRYKP7LaIyOrU,Area per passeggiate,casa del lugo,"Riva degli Schiavoni, 3560, 30122 Venezia VE, Italia",5.0,,"45.433711599999995,12.3467086",5.0,4 months ago,Giorgio Adriani,Casa molto accogliente grazie al proprietario,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jMWNtOTNjME5MTFVkdU1HbHNhelU0VG1oWU5sRRAB!2m1!1s0x0:0xb53a32a22dfba360!3m1!1s2@1:CAIQACodChtycF9oOnc1cm93c0NLLUduMGlsazU4TmhYNlE%7C0cMaLmheIOh%7C?hl=en-US,True,neutral,😐
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38sKsNsJisK0DfkUouBGfAen-HBlbpXF6bh7F-93Cti0y-vA2Xfs2g6C0IutcCnvxJC3cSW4Dta1hfPUqb9_6ARTCl1PUB_wtsSp3tPrToVFIBxrYDA4lav-IyleoKot7MldvYg', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38tvO8TP65Jhu3_m4_NE4yZ1RDftGWy-LpxHXxQzGpUkNfmKXhVXxG2tsH72oH1_K5GupUEHBsGFxzyMVcJkV0DPAYabAKZtqLhEjBH42RlZ9FSIvYNrBoTqxoISqDDCq--bQI-E6A', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uqMU3Fii2gDTGTWymM6mz1NR6IQ7NYW_uj1qO0qAkxUM9HCYl4Ts1DkcG5CInrNHS8ocn7q7WMrIdySunOxPC8G6hXCMtGrYDiRlFlxd5jHf1ont-Dha8AZatGCpdNfd_L0e0p', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38t90kOBMERm6r4WolK2mTMwCxHJlKiXL4r4b93hG4Hb_E9J65cQCZAbPX9Mp9QTVpYd6IzHpVRtYKGqjH1rRfeFXVDQnlXdAC2OERI-oWpNe3Q_rLoSic5OPzcdd9BmLRNuigZb']","45.4468178,12.3483646",5.0,10 months ago,Thảo Nguyễn Thanh,Why there is no one mentioned about how beautiful these trees inside the island? And is it not magical enough to stay in a land that above waterplace? Funny enough!,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNfa1lhaC1BRRAB!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgIC_kYah-AE%7CCgwIpaKmvAYQ4NOvoAM%7C?hl=en-US,True,surprise,😲
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38vSS-h9cU3rKkHd6n6STy0zTdrT3aMLcek-_kLJp_m0xMThZb98nh70HM9vZxlp3kgEUeViMzy-FTRXziWR4MagKvlSm7g7XLfR3_vHpFb4zzMEEAz9S8nSKZyADnkO1kBub8sm', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38s23lDzmAOXkOdgPCncufTdYPYS4SGGfzqIpc0KbVG4zVVuQ-MU0xofWP0ZJJ6Px--PwK6j8dpk_U-QJMUxtG1m2XXCwDGvLCjsB86NkRULWHs8Bq5dtllD8fZVrQeGWsiwx58', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vYCUQjK9razPU55MYXJwOza_cRzg7oMXC8kKsK5oC4tfMyFl35vnYo8SPAd5ccVxRvmgRfI5q3Y3Qes00QlN6rhu8GQBTCceHgpeyek3iLA7iguTa0Rg6pBsQWVPZV31rNERhh', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38siE53Q5nSTFQfDxoo7FAffj9eiwXPWSpLmMdGbVWrmahpFu6_saXA_1R6mBd_o3y703WBnUegksJFWHc6bvyQrX5E9zQ_4iMbSdiwb8uuc-icF7wKBoXP3z-qc4XmawxX2xtef']","45.4468178,12.3483646",4.0,6 years ago,mercu hehi,"Come here, take some B&W pictures, visit San Michele all'Isola church and cloister then slow down. Just walk through the pebbled paths and feel the silence, and the inner peace. Pray on a random grave and then find the way out, to the sea, the purring boats and the screaming seagulls.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJaktYUldBEAE!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgIDIjKXRWA%7CCgwI2qiD4QUQgsmV1gE%7C?hl=en-US,True,neutral,😐
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38v1dE4rvotCHrl-HnFP78wPb_bDG6oXcvboW6_mgB-cyDTqc4aC0JMxC2TpK5vuUhr6pTPtbpnj1TwqQzMnqRDTLsRGamfEaYPz9lC6VUQjviYzC9LLCcv2my7ZylhvI1NLQ0RWww', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38v0oXba5Qw-tsjYDBwbkTOfstDDvzLi6XvOcX6gd8FlXhOJCS6EOfgBWUgrYYt1RxJ_tU_Fo6bKYacwAK4RTHUIGjzoAA_9cU7JJ20FIQi5lMaa60KbbARFt1hlN9NSfvZyCAA', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38u3IFt9CcaHfq43Q2DCl6gtxbP-RmQOAwg_5HpmTVq7SSH4Sanfk-sbqPM8O95Y2FvUEJmPDT9hFzCM8QgaV2UhqfkRhKeZOQ_-bPgDwEl1eZM1z6AuK-0eNGw5TPbEEva_RWKqOg', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vafdqROJPUZWW2aJHGiDdUABBWl4fKGQylCjEkzEanZEmxdeNt6u8KygDsmXSCvpYkcqaPN9IERvdAO6m-rfxL7dnVQwqjNl56wDu5O8B9_1zkLReB0kcYsM8Uux4OjfEYifGJ', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uprKAb3L7m0vfGrTxBHYJBeYR0n9tw2_CyC_9J9Rx1wR-SvNZfOC912SA0tlNmzzDfCTReqxRXumgfUBseYLEdz47RFQ7GQxpd_BKW9ySiEcvX0q8ZXT9rW14fkx48V6EWiCQk8w', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uhsj2eMeXFxSThm78qcmhx5yUPmYGL6TZae8TOWdUd5YKgyWCx6cdznq2fqx7woFclkwKPlwgmNNf9AYg3OXMvoyuf37FaZRiwbKCre9H9MFInqP1CVG9ZrtyTsZwIRw-BGYr1', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38utJ2vVa_RLPnaI6m9LUZFYK4ommahxAdD_tzWxAze1eEbxks0aFcLZL4AsL_X7BI2EKKn9R4e5Pm4mA8c-87jIHzrX-b2-cIaKTFqOnhixIDVL28FJeTtTlpOEtxXn8Ud5-jtN8g']","45.4468178,12.3483646",5.0,3 years ago,Dani Flavius,The Cemetery on the island of  San Michele  is a unique place that worth visiting.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyd01xc1J3EAE!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgID2wMqsRw%7CCgwI1KTDkwYQ4ODZ2QI%7C?hl=en-US,True,joy,😊
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38sIHq7zVxigfV96yfOpM2pe6s1A4XAd4f3snf0-USdOIXb1O9LjEDM1OriK6896KIcUJtGF7wwxNWwQYr43uswbWOyoKnJDLr_m4zdAYcHDy923BXgjJU3397QUMirbk4cadf_Y', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uAhYbMrqvxyLQN5WTq5wNWQM4alFs4bMHSZzUd4OXnZ48ZG63UCHPM7vk58REe6l3LUR2fmWRiWezd5FGw2RUquw1T4tE2Dfbj3vty6SRwexji_31sFgvBWINPOKbwNPAB_YNO']","45.4468178,12.3483646",5.0,6 years ago,logan banx,"Next to his wive Vera, Igor found a wonderful place to be buried. Also don't miss Diaghilev's grave alongside the same wall but on the other side of the doorway.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNJcTd5bTNnRRAB!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgICIq7ym3gE%7CCgwI5s2q4AUQiNbo3QI%7C?hl=en-US,True,neutral,😐
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38sQ_mQcbn5WsSW0F9kxmK5vFwdkAQDDjEA_hv10ExQAgfMqfqxbsRDZ_RdDvl4Mfg6bxilsA-pKkSuCWlp6CU6KLoxp2xrQvJKGKS5ctZIxNX561_f2oGZfVK-KoHypk5RHHSIX', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uATs5m-zeReTLwyPJv2JZeYOFbWwD8GEieIHDURU4gquuThYa_4okLTS7p3dldJVxowudfrZnAlmd4Ceth3d-OgRkNFadySzHOiBOMu5XtjC6lNeB8Vn5pBZXptHD_oyrpRky-']","45.4468178,12.3483646",5.0,Edited 2 years ago,Stanislav Nikitin,"Thomb of Igor Fyodorovich Stravinsky[a] ComSE (17 June [O.S. 5 June] 1882 – 6 April 1971) was a Russian composer, pianist and conductor, later of French (from 1934) and American (from 1945) citizenship. He is widely considered one of the most important and influential composers of the 20th century and a pivotal figure in modernist music.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCOXM3ci13RRAB!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgIDB9s7r-wE%7CCgsI-a-anwYQ4J-sFA%7C?hl=en-US,True,neutral,😐
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,,"45.4468178,12.3483646",5.0,8 months ago,Stephen Pare,"A modest but very handsome gravesite for a great man, in a lovely and peaceful corner of this island.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURnNVoyQkZ3EAE!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgMDg5Z2BFw%7CCgwIpeP6vQYQyIW_wAM%7C?hl=en-US,True,joy,😊
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,,"45.4468178,12.3483646",5.0,a year ago,Zulu 900,"The great composer, born Russia, died New York and buried Vienice, on island of San Michele, next to his wife. A grave yard worth a visit to see the various graves of an Italian style cemetery. Short boat trip from main area. Sergi Diaghilev nearby too.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWakk3dkp3EAE!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgIDVjI7vJw%7CCgwIw73bqwYQwNiZzQM%7C?hl=en-US,True,sadness,😢
ChIJEyi3EB6ufkcRgm4VUnpW1IA,Cimitero,Tomba di Igor Stravinsky,"San Michele, 30121, 30121 Venezia VE, Italia",4.6,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38unjgKW2ha0j_azIB1CcuwEdwdpqrkvJYS3yIM2ZZklSD53YTnAmybm-z9KEm1eqiugzBfCixtRr4xns22KKIyXKWrvwqiWWj1t0iITG0wmI9-lfYvln-244_BwtTz7bVn04Cpe', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38sj8vGFfTWFtdreCGTkMYkIpvG1xII5U5nPpniOzgYw5Zf7hfRkOMP76EjpFwZEke5VDZw6SipdyDD_fJ9CzgKydKFf0HPIeVdhgrIjnRF7PIUHDblDqlocGrJqVp-bA5Tx0jnobQ', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38u__5k4_BJUV_xX2rAFjvat8UqGwhzMF2ciqUj2kqYvsnlL94E54zPWN8991K43bVbDAMcJ3wW0Ka691rU6C7JfZObWmPoNYaRqhxChzM-g7aCdj_tcFR4ejl4ZLcqaOqhuCS6-', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vCuKHXcz7U8zHEoArHp4SONJAla14e6rQhtNZXyleHaq0yOMKJxIcRKY7iIiRSVz2x33nTERzlGcMxqqn3HhBkBxo6bsJ-N6wsBSXr97JJtc5hkXjchrOMnuNZUXzpUN8OMNyjVQ', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38t8jBwokjOZUVHH2HYPSeyYtgdwR2P3PpCWBL_kYgO6Fn_zFur3LkKESH9Y_KwHITFKcqJxundoldEQ4HO3pqSrlmpu5mw5GjGNJ-juNsLdFraR4Y3lv6k2_6hZQvm4PXtaQhM', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vrbW5vwIeg6_mlAHIMYqw-jhInfH3YVgwwD_KgBdSgO7OSbaVyoxmYMarPIyN-EHcCUbuTVO53p0_jYZ30xVjh-rXUkagqfUs9z87uoQlSg27yIAnlTThfgxPt5BjQrTnX8ZVDJQ', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uB2FATeQ8xeKM4Weq2YTQFNjgtzPriM3ODxyCxbPuY9-cRS2VdqHE_CDcSE9jEnZP9JuXuRpio8BKlla7FwVyAcX0jQPotmCJ9gIPagEuG5Oyhk_L66Y6NZXfdcSkUrrQ5K64']","45.4468178,12.3483646",5.0,10 months ago,Remma Mamasakhlisu,"Grave, silence and beauty .",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNmc3RlOHJ3RRAB!2m1!1s0x0:0x80d4567a52156e82!3m1!1s2@1:CIHM0ogKEICAgICfste8rwE%7CCgwIiuO7uwYQkMPNpAM%7C?hl=en-US,True,disgust,🤢
ChIJd2LPSWGxfkcR-1YOBVY48-c,Area per passeggiate,10 Ponte del Pestrin,"Calle del Pestrin, 30100 Venezia VE, Italia",5.0,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38uyPCUwByyjMS5aIl9GvRjsxTmVL_B5EUY8yBkoNQ6vqD7TCoJzC3Tw_o_lR5mYTM0t4zKZFnL46nR0AuIzLc2jP107F69_WsnObQeU2rL_CoyUW8v6nsR2hgSl0wdLPXULLXbW', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vz9cuZQ_B15HQqoLtvC38ZJdgAgj0DZItkK3sJstGWyeqPdyo7K9D2Cxc3BhHioGVAQe143YfsIHbA1jKwvRET6ERCF3nQfrmlsCoObAyqxCWRn6MCOAG-ifyOws6CeI1o3N0', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vSqimvYGozE9ngncrj7pgWeHYpf47jyTg70OEv7TMHaJMnXhD-dMZKVOaH5IRyUBeZj8SITrHCI7jwzTDvNV9C8_JvmJmbDpFUFtDcEJzWl-jeAM6ry7AoqZu5O92JaKcNR0q5']","45.4347541,12.3304574",5.0,3 years ago,Quentin Guillot,Bridge allowing people to cross the canal,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1MlpPTUN3EAE!2m1!1s0x0:0xe7f33856050e56fb!3m1!1s2@1:CIHM0ogKEICAgICu2ZOMCw%7CCgsI08GelwYQ0KnlEw%7C?hl=en-US,True,neutral,😐
ChIJd2LPSWGxfkcR-1YOBVY48-c,Area per passeggiate,10 Ponte del Pestrin,"Calle del Pestrin, 30100 Venezia VE, Italia",5.0,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38s_zizUbeL8go0di7-bAIpkzN02NOkaxhXcPNG84JeWjB_dUFv1ZYgWr1q308TfaegFYFYh8dMr-LtAZaJTh5AdFUtk-T8B1ulclT1AWwgtdZim8f-JahPPzB6L_dfmZcP67Bu7ng', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38ul66yp8y1iL-6-4EsrRcw0Ms_REDyNADBMVmal2-_qsSj6GcY4Vet-Jkoa1-VU2gWikUlQgLSV9-e_mX1jRT11nbHEM80xHfjaov55KNS2SvgoJyUUdOED0MPVdN7yzd4ZAuGV', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38v2hLLbAzeBGWlqZCgNd8pQhVY_MTMwjOFHDRKRCs80ksGfbcdTuu7a7hLHz_9irSitxHygtFwTq0tQLgQjyGD6IHFD2rPjfAM2wv1_xFLNZbWMgLP7bl9JaiskQ7a1VwZ4XFslNQ', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38td8U73SmrzLHAoINayG-KnVtqN13pPZD07I95F1G_r13MGwnnyqqE8CTFHHNqQ3ddg5uSRVc945m11nRrWiZYE448x8IdmgEAwT8sjB6SsWssk5SZwejd_XICj0XH_hcQf90E', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vm5nUttfkiYDgJFVlwoTnudKVgqLgvIRNjU7D1PZZK-f81RZzHnZ0CyB2s6ZTfMp2UA3Q8KqVe88-GyKWUA-l6Duvg-95wNajmC12LpUqDADywQnyzVDCbS7losucMOc5m0EVx5A']","45.4347541,12.3304574",5.0,3 years ago,Benjamin Grolleau,Ponte del pestrin,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1MmVQR0ZnEAE!2m1!1s0x0:0xe7f33856050e56fb!3m1!1s2@1:CIHM0ogKEICAgICu2ePGFg%7CCgsI_cCelwYQkJ7KQA%7C?hl=en-US,True,neutral,😐
ChIJC8-cKQCxfkcROXowD-sZ4rA,Giardino,Panchina A.Nulli,"Fondamenta S. Biagio, 783, 30133 Venezia VE, Italia",5.0,,"45.427399699999995,12.322710299999999",5.0,2 months ago,Agnese Cattoretti,"Panchina A. Nulli: posto da non perdere per avere la completa esperienza di Venezia, per godere il panorama e i tramonti gustando uno spritz. Ideale per un pasto frugale fuori dalla bolgia turistica, però poi portatevi via le immondizie. Attenzione a sedersi, potrebbe arrivarvi sulla camicia un improvviso schizzo di sugo, ma vale l'esperienza. Aggiungi anche tu la tua foto!",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKbVdXaFpUR2g2Um0xdFprWnRSRE5wTnpCeFdWRRAB!2m1!1s0x0:0xb0e219eb0f307a39!3m1!1s2@1:CAIQACodChtycF9oOkJmWWhZTGh6Rm1tZkZtRDNpNzBxWVE%7C0cgdLAYjJuB%7C?hl=en-US,True,anger,😠
ChIJC8-cKQCxfkcROXowD-sZ4rA,Giardino,Panchina A.Nulli,"Fondamenta S. Biagio, 783, 30133 Venezia VE, Italia",5.0,['https://lh3.googleusercontent.com/geougc-cs/AMBA38saxLlkM6DUbFRd8uJX1Lj8GREmzZK5Q1v9zwHIzNDwi38cZKBtvJzRDzoEodZ-FGe2wEeNm9g62_QBzU2anaqErMBBUs97yrvyiP2fj_WX3KREWtRW8VUuEtCbe8CSKu0HSFYTtar2t7s'],"45.427399699999995,12.322710299999999",5.0,3 months ago,Roberto,"Ti siedi in riva al mare, con la brezza marina e la vista di Venezia davanti. Best things in life are free...",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CNmQyUlZRME10ZW5GSlRTMHRjbWxKT1RsNmVVRRAB!2m1!1s0x0:0xb0e219eb0f307a39!3m1!1s2@1:CAIQACodChtycF9oOnB6d2RVQ0MtenFJTS0tcmlJOTl6eUE%7C0cVdf53YHvt%7C?hl=en-US,True,neutral,😐
ChIJC8-cKQCxfkcROXowD-sZ4rA,Giardino,Panchina A.Nulli,"Fondamenta S. Biagio, 783, 30133 Venezia VE, Italia",5.0,,"45.427399699999995,12.322710299999999",5.0,2 months ago,Elena Casella Conductor,Ricordi di panorama vasto e immensamente bello. Le cose migliori della vita sono gratis.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxRGFrbEZPQzA1UlhCeldrOXdZVXhSWjJsc2JGRRAB!2m1!1s0x0:0xb0e219eb0f307a39!3m1!1s2@1:CAIQACodChtycF9oOi1DaklFOC05RXBzWk9wYUxRZ2lsbFE%7C0cg8yDHpenz%7C?hl=en-US,True,neutral,😐
ChIJC8-cKQCxfkcROXowD-sZ4rA,Giardino,Panchina A.Nulli,"Fondamenta S. Biagio, 783, 30133 Venezia VE, Italia",5.0,,"45.427399699999995,12.322710299999999",5.0,2 months ago,jacopo giliberto,la panchina nulli è uno dei luoghi che preferisco.,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toNFozaFRjM05pWW1oM2Frc3hURzFpYlc5MU0yYxAB!2m1!1s0x0:0xb0e219eb0f307a39!3m1!1s2@1:CAIQACodChtycF9oOkh4Z3hTc3NiYmh3aksxTG1ibW91M2c%7C0cg8CTD7F8-%7C?hl=en-US,True,neutral,😐
ChIJC8-cKQCxfkcROXowD-sZ4rA,Giardino,Panchina A.Nulli,"Fondamenta S. Biagio, 783, 30133 Venezia VE, Italia",5.0,,"45.427399699999995,12.322710299999999",5.0,2 months ago,marina belli,Da non perdere assolutamente,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSdE5YQmFRbXhKY21vd1gySkxkV2RHUkVsT1JGRRAB!2m1!1s0x0:0xb0e219eb0f307a39!3m1!1s2@1:CAIQACodChtycF9oOkRtNXBaQmxJcmowX2JLdWdGRElORFE%7C0cg8D0hbTPk%7C?hl=en-US,True,neutral,😐
ChIJC8-cKQCxfkcROXowD-sZ4rA,Giardino,Panchina A.Nulli,"Fondamenta S. Biagio, 783, 30133 Venezia VE, Italia",5.0,,"45.427399699999995,12.322710299999999",5.0,6 days ago,piero bortoletti,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taT05HeHFNbkZxZERoSFl6QjFkRkl4WmpGRlIxRRAB!2m1!1s0x0:0xb0e219eb0f307a39!3m1!1s2@1:CAIQACodChtycF9oOkZONGxqMnFqdDhHYzB1dFIxZjFFR1E%7C0d4ndQZbJVV%7C?hl=en-US,True,neutral,😐
ChIJOXprzdGzfkcRyCOvKq2rGZg,Parco comunale,Parco Comunale Veneziano,"30173 Venezia VE, Italia",4.2,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38suTSkzjWFUrvzIcuDc8dOXrFICL43mRQuSTLsniOhbi3UC8OPqqwT6wKDUHI0uyEsnk4wJRTXgqcB5S01CfrwkTLeMGDImPlgUNt_lZkxrGvF-3xhh5QeYEGTOLR8M_pNlZAc', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38vq4NKUlri2MY42VUPIlGIT0Vg8qlTbyvAyv9JqrYwRcD1C5uI7uXIsQdm5pP_ZIFxQscl7yOj-TqDB9dasK4kEXd6RdXOOynXmjUn4uFIkI4OAE376sfmLNRhWdKPaQlARHaZqxw', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uti5c98HScJhAqaeA7Lm6JjMqpcJhR4iVwBPIirtm9CmcagaImkne5BePLmW5mxx66w8ZObTC7cVFreoukRC-MZrwv_cCIRriwNz6vLQASWnSfCMxJ8DCVQKIywL3uqpSc2uE', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38sSQIZppdJe0rLlp0lLgI8y8nAMLXcvzET61FH4uWHEBS0bKNHijhQk8tWaKIhg9Zl9YG-PYsOEzasWU36l45RtKP4b0jjBbIzrtRDKRzEo0HnMw2HVGpCd4k79ongnzOeN02g_dg', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uVHM0fbFFakVas-l7evPowPIp_CNqk0wQZ_dGgi3tDv6CPZPLqOdIgTPH1BoT6M-cDGHMDPW2gGGAh4I4Dbd85uu4_2iV6cCvAOOAWUo16SS4v6Cz84ncwWgIGEvUxh5RNCD_H']","45.4690434,12.280474499999999",5.0,2 years ago,Diana Rose,Per gustare un panorama alternativo e non turistico nella laguna veneta. Passeggiata nel carico ed incontro di molti cani super educati. Merita per una ricarica naturalistica,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNSLTR2T0JBEAE!2m1!1s0x0:0x9819abad2aaf23c8!3m1!1s2@1:CIHM0ogKEICAgICR-4vOBA%7CCgwIreTWoQYQyMHElAE%7C?hl=en-US,True,neutral,😐
ChIJOXprzdGzfkcRyCOvKq2rGZg,Parco comunale,Parco Comunale Veneziano,"30173 Venezia VE, Italia",4.2,"['https://lh3.googleusercontent.com/geougc-cs/AMBA38t781kopjDDbLv0u6VBFeALNKShBwKSqMnfmwhoXt96awDr6F_4SBtuHLBXabLHOeEY6e0kc0Y3CtrdVRv6Sz-dTRnLmC5HL-sX9B427Z4P67nxS_av0SE7hw48KD_Hr8WM8tY', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38smRb99nLXi28kffQ1jFZuFbDohmVIOA2vbYDBiq0tdc1P5tiVrZrKVPGkRYidJE01NgnhFQXhkPeRzQaxUJ0Pb7oAvVjDMoOzj5TqgbyOrr6q2QKI_s0vmBMcauuSsHlNMuBXbZA', 'https://lh3.googleusercontent.com/geougc-cs/AMBA38uJRT_HLdW_rjs7XHAlP3mqnIT_jLJVNWeBmosj_rFzMrlZH4yiXWPp9Dxsp1NtnHyXHueXIVJRRIcpiNw2b1RH7SaO3-LcZfuI_a_q3n5raanbGy-UcQg5BhbmyWziUTSWeXUFOg']","45.4690434,12.280474499999999",1.0,6 years ago,Jaromír Vávra,"Velký park, ze kterého zmizel život. Část je oplocena a označena jako staveniště, ovšem plot je poškozený od turistů a na staveništi nikdo nepracuje. Uprostřed parku je uzavřena restaurace, není možnost se vykoupat v moři.",https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVdU1xNkt3EAE!2m1!1s0x0:0x9819abad2aaf23c8!3m1!1s2@1:CIHM0ogKEICAgIDUuMq6Kw%7CCgwI1OPL6gUQ-LeSpAE%7C?hl=en-US,True,disgust,🤢
